1.44594184442e+12,-1.53890981573e-06,-7.40965852015e-07,-2.22370949501e-05,-0.579097650972,-0.593667220296,0.395834501637,0.394360481665,5.09101671154e-05,0.000647106557473,0.000603748889358,0.0202458193231,0.00209439510239,0.0740019602846,1.58904965634,-0.00978427785732,-1.95584872018,0.110011661816,0.110001130507,0.110011661816,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.707106781187,1.57079632679,-0.0,0.0,0.0100000005,0.0100000005,0.0100000005,0.0,0.0,0.0,0.000400000500002,0.000400000500002,0.000400000500002,0.0,0.0,0.0,0.000300019000072,0.000300019000072,0.000300019000072
1.44594184445e+12,0.00288601193228,0.00561649226487,-0.00530273704025,-0.580237220327,-0.592273047163,0.398410032073,0.392182166978,0.0582772788087,0.0629241777346,-0.0096241477793,0.0201357942654,0.00190062532843,0.0781362876005,1.58983335536,-0.00221319684366,-1.95511339245,0.109989273084,0.10771365388,0.10772263714,4.5810701013e-05,5.00137195258e-05,-1.17921571789e-05,0.00030633229951,-0.00156254494357,0.707321792839,0.706889910798,1.57140944932,-0.00264244860931,-0.00177736489904,0.0099989257813,0.00998210084231,0.00998893147344,1.20667259802e-06,-1.07095659456e-06,1.45520012829e-07,0.000400000605525,0.000400000613412,0.000400000619044,-0.00074080915952,-0.000380320503429,0.00209942455412,0.000298302680748,0.000299286712867,0.000291214447755
1.44594184449e+12,0.00726914582586,0.00935604189811,-0.00471696084001,-0.579142245733,-0.590416542692,0.40216509155,0.392766857642,0.0658159867686,0.0537300784319,-0.0448660671167,0.0238304423354,-0.00090362058906,0.0718570310232,1.5914547482,0.00202948959905,-1.94764878616,0.109955657651,0.043469272762,0.0514193095688,1.32525175407e-05,0.000100473638867,-7.47996544419e-05,0.000728748812278,-0.00374469874989,0.707726437021,0.706476281624,1.5725778282,-0.00632263342324,-0.00427085545388,0.00996763346304,0.00995525350932,0.00997087647029,-1.97252303147e-05,-8.2415590376e-07,1.24951610538e-05,0.000399979140275,0.000399990720326,0.000399994555083,-0.00195134105934,-0.00103643466325,0.00548315006591,0.000296195976149,0.000298570932505,0.000277754909303
1.44594184454e+12,0.012570743207,0.0132788634525,-0.0058965155344,-0.578610888907,-0.585626426107,0.411253653465,0.391307501584,0.0856445244742,0.0630353217927,-0.076333875629,0.023173126867,0.00152301224728,0.0669905141768,1.59497818204,0.0175925641357,-1.93430173596,0.109848919292,0.0224477192253,0.0246427948024,-6.26503040967e-06,0.0001462399237,-5.33799917421e-05,0.00290239012554,-0.00516863524632,0.707774403732,0.706413656977,1.57273909724,-0.011411111578,-0.00321609434495,0.0099375036247,0.00986127376468,0.0098796869803,-3.18925348742e-05,-5.22224139279e-06,2.20993625227e-05,0.00039992777512,0.0003999875661,0.000399986469456,-0.00170867783962,-0.00285615104056,0.00675662644759,0.000286869994347,0.000284890522582,0.000271031274508
1.44594184459e+12,0.0184009972414,0.0176260122288,-0.00736059289232,-0.577965828776,-0.587162420572,0.410604880831,0.390639763046,0.0877030242028,0.0662248671316,-0.0850478212848,0.027650972435,0.000915311748176,0.0727177230629,1.5975150326,0.0158938719783,-1.93655039734,0.109782666785,0.0161699572775,0.0176088748268,-6.5090497154e-05,0.000140915572589,5.72347324762e-05,0.00511556973976,-0.00591557378963,0.707693787004,0.706476001552,1.57252751865,-0.015599568355,-0.00114491467694,0.00992616640263,0.00977408410229,0.00979219552791,-6.95448000779e-05,-2.81839355772e-06,3.43558529015e-05,0.000399856022413,0.000399986950741,0.000399976567804,-0.00104993028361,-0.00417132325891,0.00784417159318,0.000280836254659,0.000274810822685,0.000263350576726
1.44594184464e+12,0.0237721968007,0.0212060957381,-0.00933610766715,-0.577925441229,-0.58919871185,0.40899935886,0.389315536276,0.0828683198924,0.0671755863435,-0.0824602028872,0.0166557831879,0.000896602624567,0.0836831389522,1.5996743548,0.0139742997234,-1.94157494996,0.109694923997,0.0134020752544,0.014342881412,-0.000189907279995,-6.43958113238e-05,7.05505690293e-05,0.00699410704085,-0.0069041490832,0.707557527372,0.706587404821,1.57216723566,-0.0196555013235,0.000113752551279,0.00991935608557,0.00965838869074,0.00970697499889,-9.54586973219e-05,1.641572708e-07,4.05065499411e-05,0.000399735717333,0.000399986871378,0.000399959655602,-0.000488606418245,-0.00523276174642,0.00885708363344,0.000276246477467,0.000266847437593,0.000257430064313
1.44594184469e+12,0.027424457699,0.0249684734161,-0.0112098323985,-0.57724541478,-0.591461814136,0.4069696717,0.389019716533,0.0715260384756,0.0653682121716,-0.0774057740554,0.056098509785,-0.0807144985572,0.0399143925607,1.60170547332,0.00966228968004,-1.94560638707,0.10954450568,0.0115874029832,0.0128912960008,-4.49485258193e-05,0.0004582783763,0.00103697406093,0.00740779316593,-0.00785899929407,0.70576669281,0.708362009181,1.5671322416,-0.0215920581526,-0.000598580944545,0.00944657269927,0.00956385794383,0.00958575259383,-0.000142238216521,2.05655414769e-06,5.60608654246e-05,0.000399534100251,0.000399987068098,0.000399930290713,9.08869008297e-05,-0.00605737707387,0.00979904170516,0.000272241079841,0.000260244774663,0.000252708761837
1.44594184474e+12,0.0253554991214,0.0248201414607,-0.0153336548761,-0.573298066519,-0.596628175465,0.401272084191,0.392867486076,0.0729410853801,0.0709127769025,-0.0738874853604,0.0397231622458,0.0133725359356,0.0807852885697,1.60477307831,-0.00869471235293,-1.94903656159,0.109263243637,0.00758235958253,0.0119072413274,0.000380455152805,-0.00218074495807,0.00691653593596,0.00616853709035,-0.00848826864733,0.700683264837,0.713395304738,1.5528496743,-0.0207568538847,-0.00309463635433,0.00657000963874,0.00950514728169,0.0084403975669,-0.000134323566306,4.96983154674e-06,5.248849524e-05,0.000399228457297,0.000399987451014,0.000399883994201,0.000371276782407,-0.00686115666066,0.0106027905942,0.00026899521665,0.000256180770995,0.00024922562886
1.44594184479e+12,0.0331044534222,0.0264255613144,-0.0180564484013,-0.574511306892,-0.598390963754,0.399791085183,0.38991294023,0.071475226779,0.0713228446424,-0.0683890799679,0.01499952871,0.140529087393,0.103195979517,1.60661424631,-0.00727182659246,-1.95657416597,0.109095875536,0.00663214974713,0.00906115805727,-0.00147334618887,-0.00254872365298,0.00312014913193,0.00599801874285,-0.0122325649179,0.70132472654,0.712711734202,1.55480231599,-0.0258525825139,-0.00861126773849,0.00613750570016,0.00905342479385,0.00735022391394,-0.000180277930162,7.43119242981e-06,6.92329845942e-05,0.000398761128757,0.000399987808622,0.000399813842389,0.000872304995604,-0.0076370703858,0.0114597774195,0.000265899336606,0.000252332138424,0.00024558743402
1.44594184484e+12,0.0382079882577,0.0280654318036,-0.0208059313778,-0.575396924123,-0.596751860085,0.402884276633,0.387930221608,0.0743670233525,0.0739594731172,-0.0674618449171,0.014184150831,0.163385575389,0.0988792649132,1.60766172991,0.000640584492721,-1.9545339645,0.108922625277,0.00549508912024,0.00655031193766,-0.00212981634133,-0.00285110039976,0.00194327996926,0.00827877096763,-0.013129304556,0.703148207448,0.710873885915,1.55997070246,-0.0303136078202,-0.00669649629511,0.00506607368743,0.00863891926998,0.00593112787379,-0.000230208045871,8.16808208244e-06,8.81335606668e-05,0.000398114727214,0.000399988249849,0.000399715888933,0.00124835756761,-0.00810220000016,0.0121368802734,0.000263209387194,0.000248655515898,0.000242201276296
