1.44551989579e+12,-1.53890981573e-06,-7.40965852015e-07,-2.22370949501e-05,-0.579097650972,-0.593667220296,0.395834501637,0.394360481665
1.44551989584e+12,0.00130734436716,0.000178877593298,-0.00305141904571,-0.577630351757,-0.594330165778,0.39961625797,0.39169079277
1.44551989588e+12,0.00225598728045,0.00038538689112,-0.00470379787971,-0.576837104157,-0.595298764614,0.402373595666,0.388553504201
1.44551989593e+12,0.00376861818965,-0.000104334522074,-0.00800395360932,-0.57315026736,-0.598605759567,0.403554797526,0.387702774083
1.44551989597e+12,0.00531311016417,-0.000284977283779,-0.0107771411947,-0.572133437397,-0.59842153218,0.406795069652,0.386099431419
1.44551989602e+12,0.0068372052877,-0.000353677263547,-0.0135547491099,-0.571682281809,-0.598954987001,0.407937481297,0.384732769031
1.44551989607e+12,0.00924294521391,0.000592085947126,-0.015647133995,-0.572096867596,-0.603384164663,0.40557061502,0.379664589016
1.44551989612e+12,-0.00228361322845,-0.000657312262759,-0.0215569279222,-0.573488057238,-0.612395548672,0.392591448215,0.376769286116
1.44551989617e+12,0.00440335114493,-0.0021787873358,-0.0241743385411,-0.574386762508,-0.612186795014,0.39205360289,0.376299279201
1.44551989622e+12,0.00427237733737,-0.00339716387233,-0.0270937522701,-0.572109579866,-0.610452408732,0.397751200827,0.37660651553
1.44551989627e+12,0.00442008220925,-0.00511085373625,-0.0289008089926,-0.57185525423,-0.60724297635,0.401154065211,0.378566971417
1.44551989632e+12,0.00874801119897,-0.00574410835694,-0.0286195680085,-0.573598813538,-0.602734102488,0.404528197989,0.379543067172
1.44551989637e+12,0.00948403780419,-0.00384540304997,-0.0310437514557,-0.574624383082,-0.601291692278,0.404508519315,0.380299851389
1.44551989642e+12,0.0116380913953,-0.00283137953865,-0.0318683006449,-0.575730752559,-0.602606453988,0.401621155868,0.379605070211
1.44551989648e+12,-0.00535078570865,-0.0023228999743,-0.0428192213914,-0.576291425282,-0.604908971199,0.398645261901,0.378226499432
1.44551989651e+12,-0.00180324607578,-0.00128502648857,-0.0402201671598,-0.573887397765,-0.608068288568,0.398665077968,0.376792206306
1.44551989656e+12,-0.00214715059943,-0.000665436791336,-0.0414366322135,-0.57673372286,-0.605606893152,0.396607872662,0.378577203785
1.44551989661e+12,-0.0016726760745,-0.00398049185949,-0.0403353572074,-0.57665676224,-0.605702416327,0.397803822416,0.377284614435
1.44551989666e+12,-0.00173178690558,-0.00393095626603,-0.0416772442781,-0.57749136793,-0.604919803767,0.397900283996,0.377161921425
1.44551989671e+12,0.00266955195631,-0.00445027817891,-0.0379284659452,-0.579963340653,-0.602046401955,0.396750298638,0.379172591206
1.44551989676e+12,0.00386086226836,-0.00539375549016,-0.0389590235101,-0.580071263541,-0.601977288939,0.396823505856,0.379040602066
1.44551989681e+12,0.0041239307282,-0.00457295163549,-0.0370406150495,-0.581462211015,-0.600403558097,0.395817010382,0.380455199567
1.44551989686e+12,0.00484244766406,-0.00540155786338,-0.0359465802963,-0.582046635776,-0.599708336721,0.395312571334,0.38118184059
1.44551989691e+12,0.00405202754735,-0.00531785085374,-0.0363957694386,-0.581832534758,-0.599259050439,0.396952497692,0.380510455231
1.44551989696e+12,0.00348878348582,-0.00354579860864,-0.034552637885,-0.582644706757,-0.598631881953,0.396368924996,0.38086308681
1.44551989701e+12,0.00291639990321,-0.00297548363265,-0.0343861282118,-0.582557473566,-0.598435676115,0.39712099858,0.380521279342
1.44551989706e+12,0.00270298686696,-0.00108061065907,-0.0340219135668,-0.583169853169,-0.597735320116,0.396705447963,0.38111703845
1.44551989711e+12,0.00088097104702,0.00044977967298,-0.0332008195653,-0.58255145507,-0.598303334106,0.396347234488,0.38154395855
1.44551989716e+12,-0.00110610127319,0.00221319695528,-0.0340687043878,-0.582124815462,-0.598774087859,0.396699777063,0.381089986499
1.44551989721e+12,-0.00448993976719,0.0030093564125,-0.0315766601587,-0.582560808557,-0.598457433875,0.395575417578,0.382088593367
1.44551989726e+12,-0.00495765137162,0.00251701626457,-0.0308813668922,-0.581427600119,-0.599784868228,0.396149804337,0.381136970376
1.44551989731e+12,-0.00612032800305,0.00260192404304,-0.0298585442351,-0.581370278414,-0.599901004964,0.395850075336,0.381352988027
1.44551989736e+12,-0.00704021583359,0.00340835258743,-0.0284663139633,-0.581729030036,-0.599633121335,0.395364386775,0.381730869961
1.44551989741e+12,-0.00757262202975,0.00270655204619,-0.0291817165709,-0.581233603664,-0.600458725316,0.395705994342,0.380832749649
1.44551989746e+12,-0.00782769479974,0.00310356773154,-0.0272240040925,-0.58156463595,-0.600197005076,0.395375804467,0.381082802751
1.44551989751e+12,-0.00796163725256,0.00254159033608,-0.0261640747001,-0.581419035616,-0.600417012054,0.395471970933,0.380858552308
1.44551989756e+12,-0.00839653932187,0.00226369388478,-0.0249761767343,-0.581659445004,-0.60026878883,0.395126452443,0.381083662433
1.44551989761e+12,-0.00879548110031,0.00192080894921,-0.0236337433808,-0.581875839289,-0.600232568288,0.394772867616,0.381176802299
1.44551989766e+12,-0.00864245847936,0.0015035765987,-0.0239618484935,-0.581828083169,-0.600262133723,0.394885102882,0.381086877204
1.44551989771e+12,-0.00858039446276,0.000819265501635,-0.0235664674522,-0.581828380835,-0.600380973233,0.39487445631,0.380910207251
1.44551989776e+12,-0.00898990163945,0.0006899227099,-0.0229293180763,-0.581757094608,-0.600604324017,0.3948232985,0.380719965075
1.44551989781e+12,-0.00907805436586,0.000162458466519,-0.021199029166,-0.581705078813,-0.600775361817,0.39465223911,0.380706942518
1.44551989786e+12,-0.00936396238874,-0.000266958369372,-0.02061261626,-0.58179307638,-0.600742738859,0.394455148076,0.380828195045
1.44551989791e+12,-0.009505680999,-0.000131242343806,-0.020665297054,-0.581806729624,-0.600729522262,0.394363004676,0.380923602564
1.44551989796e+12,-0.00953048052079,-0.000796090928788,-0.0203702095298,-0.58199102152,-0.600664697361,0.3941458227,0.380969083603
1.44551989801e+12,-0.00982351728483,-0.000843311794069,-0.0202223862666,-0.58200229559,-0.600714531965,0.39413104928,0.380888559827
1.44551989806e+12,-0.0100817493198,-0.000977861886997,-0.0194862736131,-0.581789536544,-0.601077979663,0.394231231606,0.380536376131
1.44551989811e+12,-0.0101575074659,-0.00109799805256,-0.0183986911691,-0.581667188946,-0.601257125454,0.394276890604,0.380393065041
1.44551989816e+12,-0.0104054520038,-0.000895440066257,-0.0165603876374,-0.581570860483,-0.601444168718,0.39421052426,0.380313434833
1.44551989821e+12,-0.0104769001634,-0.00083837205413,-0.0171078590898,-0.581488469262,-0.601617511197,0.394160552824,0.380217028727
1.44551989826e+12,-0.0109207460684,-0.00129890420443,-0.0163047798641,-0.581583232522,-0.601629292543,0.393906068969,0.380317166104
1.44551989831e+12,-0.0106969037546,-0.00146174964702,-0.0166325686631,-0.581621459992,-0.601458939793,0.393936648038,0.380496436715
1.44551989836e+12,-0.0107161993752,-0.00157877398979,-0.016171845802,-0.581699861611,-0.601340607423,0.393907125631,0.380594168694
1.44551989841e+12,-0.0108272575898,-0.00188379033895,-0.0156942885483,-0.581410540715,-0.601147144751,0.394291419712,0.380943788301
1.44551989846e+12,-0.0114281483242,-0.00179887919286,-0.0136814470544,-0.58132296471,-0.601178060907,0.394120538881,0.381205391642
1.44551989851e+12,-0.0113344094018,-0.00218069561074,-0.0111945838989,-0.582114519602,-0.600622104427,0.393282721726,0.381738751681
1.44551989856e+12,-0.0108151771666,-0.00293556397951,-0.0126738527188,-0.581654037103,-0.601525983453,0.393184500735,0.381118119137
1.44551989861e+12,-0.0108241308625,-0.00284801768293,-0.0128931423057,-0.581861520456,-0.601280385492,0.393198961983,0.381174035488
1.44551989866e+12,-0.0108934358432,-0.00269960765655,-0.010454577524,-0.582902021211,-0.600340261344,0.391922679382,0.382378631285
1.44551989871e+12,-0.0112213398779,-0.00256902112057,-0.0102589361187,-0.583114900745,-0.600202345048,0.391763186486,0.382433998543
1.44551989876e+12,-0.0115138930128,-0.00248884613684,-0.00967983632056,-0.583473210309,-0.599830223386,0.391407127579,0.382835704245
1.44551989881e+12,-0.0114179590733,-0.00247807081213,-0.0100183833438,-0.583425859111,-0.599905660414,0.391461135325,0.382734431497
1.44551989886e+12,-0.0119178216953,-0.00140604761973,-0.010037640155,-0.583869301229,-0.599528566124,0.39105857205,0.38306047918
1.44551989891e+12,-0.0119639528314,-0.00153300136441,-0.0105391639884,-0.583839476702,-0.599530773206,0.391045917842,0.383115397188
1.44551989896e+12,-0.0118970897217,-0.00183369288292,-0.010665433554,-0.583762616255,-0.599275730643,0.391473512129,0.383194853602
1.44551989901e+12,-0.0123505579892,-0.00110361026005,-0.0110692755637,-0.583923875805,-0.599189409862,0.391359259472,0.383200846033
1.44551989906e+12,-0.0139571080739,-0.00148962451309,-0.0116811080638,-0.583684551523,-0.599586116078,0.39116515729,0.383143123965
1.44551989911e+12,-0.0148254838031,-0.00138734710636,-0.0124761177069,-0.583565601644,-0.599873149273,0.391150099912,0.382890314187
1.44551989916e+12,-0.0142735301015,-0.0016414419202,-0.0131343180765,-0.58379654122,-0.599504547741,0.390895917122,0.383374852689
1.44551989921e+12,-0.013535016871,-0.00204429026773,-0.012444093503,-0.583800835095,-0.599279129262,0.390994231112,0.383620413182
1.44551989926e+12,-0.0135546797965,-0.00148024581617,-0.0126182168861,-0.583651247739,-0.599525470886,0.39114456695,0.383309742269
