1.44593946948e+12,-1.53890981573e-06,-7.40965852015e-07,-2.22370949501e-05,-0.579097650972,-0.593667220296,0.395834501637,0.394360481665,5.09101671154e-05,0.000647106557473,0.000603748889358,0.0202458193231,0.00209439510239,0.0740019602846,1.58904965634,-0.00978427785732,-1.95584872018,0.110011661816,0.110001130507,0.110011661816,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.707106781187,1.57079632679,-0.0,0.0,0.0100000005,0.0100000005,0.0100000005,0.0,0.0,0.0,0.000400000500002,0.000400000500002,0.000400000500002,0.0,0.0,0.0,0.000300019000072,0.000300019000072,0.000300019000072
1.44593946954e+12,0.00119535723143,0.000242391530434,-0.00300583390957,-0.577715346923,-0.594283004124,0.399521824977,0.391733328052,0.0030281289879,0.033966700234,-0.00128901376857,0.0197936950787,0.00235691136327,0.06691073087,1.59637927529,-0.00398114909734,-1.95396106218,0.109941405415,0.107694417813,0.107620504719,9.57816846336e-07,2.59546723528e-05,-7.14345597733e-06,0.00333384226882,-0.00306495539818,0.707209896191,0.70698914721,1.57110680196,-0.0090493564055,0.000378862548835,0.00999698628864,0.00992790923243,0.0099523104818,6.29803494037e-07,-2.45326370498e-08,-4.6896292514e-09,0.000400000602612,0.000400000610921,0.000400000610136,-0.000455008484257,0.000361026639905,0.0131971485277,0.000293567271539,0.00029451688076,0.0002504152412
1.44593946957e+12,0.00207973999565,0.000494586422288,-0.00461041653087,-0.576599466979,-0.595210015717,0.402265216878,0.389153937612,0.00634727777073,0.0361802470384,-0.00412739076582,0.0221460331354,0.000366655951181,0.0469639133228,1.60298642728,0.000635176670276,-1.95355818508,0.109848269517,0.0213748024575,0.0286893067283,-1.77694535791e-05,7.57827443598e-05,-2.89761195003e-05,0.00524391300332,-0.00586234307755,0.707283258256,0.706886502135,1.57136434584,-0.0157065319144,-0.000879080128371,0.00998567963656,0.00982369948116,0.00987685956833,-4.97508006242e-06,-7.70070377775e-07,2.62986394902e-06,0.000399901380767,0.000399986998828,0.00039997835959,-0.000976163777339,0.000934752592511,0.030187015581,0.000279123010549,0.000281489766857,0.000184865080115
1.44593946962e+12,0.00357854469425,2.65117232936e-06,-0.00787763243379,-0.573203393246,-0.598576020521,0.403371280856,0.38786109293,-0.00230469088886,0.045254535976,-0.00189939305883,0.0223525384051,0.00270289205324,0.0349537950019,1.61281204861,-0.00190112633719,-1.95380349635,0.109659150756,0.0128078142211,0.0145436104447,-4.85005864592e-06,-0.000546354883111,-0.000125092120918,0.00987045047355,-0.00900365254988,0.707443381244,0.706643736816,1.57191113103,-0.0266934890078,0.00121106694507,0.00994779742942,0.0096233193401,0.00983395451922,5.20622753759e-05,2.85879761976e-06,-2.20659625429e-05,0.000399593759401,0.000399985931292,0.000399926828993,-0.000806231768029,-0.00186089375875,0.0384607745983,0.000256583554132,0.000258849981105,0.000155775739773
1.44593946967e+12,0.00513141894127,-0.000213309302473,-0.0107100420081,-0.572016876716,-0.598458981374,0.406662712481,0.386353437467,-0.000535585571053,0.0518128670282,-0.00629899857877,0.0269092530959,0.00170206676352,0.0374620014348,1.61786932246,0.00280250373424,-1.95057441115,0.10951412405,0.0108855690594,0.0114317601733,4.02737648842e-05,-0.000447805653299,-0.000173022548614,0.011991095834,-0.0110055297581,0.707310680353,0.706715426033,1.57161580073,-0.0325241494227,0.0013806579381,0.00990690098663,0.00945347938925,0.00978324556964,6.27072711614e-05,2.02892310021e-06,-2.56719740965e-05,0.000398959477347,0.000399986055641,0.000399823847285,-0.000423011290351,-0.00333516612511,0.042663728826,0.000229799545419,0.000237371044635,0.000141703795218
1.44593946972e+12,0.00661985262545,-0.000302042552763,-0.0133757410093,-0.571712738649,-0.598963553712,0.407834611977,0.384783231268,-0.00168514450779,0.0535342332132,-0.00510489332157,0.0152446643255,0.00112787609511,0.046829191815,1.62099094831,0.0053862486854,-1.9511307045,0.109435449792,0.0102574371559,0.0103867579493,3.13118548576e-05,-0.000431994329189,-0.000149704136462,0.0136448522653,-0.0123013490114,0.707317240824,0.706657495292,1.5716949366,-0.0366963949688,0.00188383114721,0.0098797085065,0.00935761919366,0.00966342946696,7.18542512302e-05,2.13462337618e-06,-3.04387814857e-05,0.000397855192048,0.000399986329746,0.000399644292765,-0.000344462132969,-0.00374146577692,0.0454925126085,0.000204772711399,0.000221307163489,0.00013235514623
1.44593946977e+12,0.0089686864288,0.000663768448112,-0.0154371995496,-0.572123449045,-0.603385838898,0.405453005363,0.379747480456,-0.00813604711386,0.0519931633465,-0.00369009552287,0.052438440664,-0.0803830793425,0.000267603318855,1.6277612658,0.00566986995798,-1.96362761959,0.109207657798,0.00891719337135,0.00966048123364,-0.000315951757445,0.000459812136558,-0.00097771924395,0.0113519736503,-0.0190886258495,0.705588420673,0.708273773105,1.56723180323,-0.0430729058735,-0.0108671091843,0.00866992604027,0.0089597101769,0.00915139791736,-9.5536568185e-06,7.63730215852e-07,1.9687895889e-06,0.000396464458999,0.000399986628537,0.000399418747291,0.000421793767656,-0.0031846178698,0.0475655928265,0.000182591335693,0.000209346869312,0.000125190378867
1.44593946982e+12,-0.00273176634942,-0.000520921697526,-0.021378027869,-0.573585744393,-0.612464369352,0.392330418622,0.376780616178,-0.00208445922942,0.0532685156838,-0.00272229307731,0.035294344073,0.0116638433349,0.0421569128068,1.6289043573,-0.0114593853178,-1.99133606749,0.108822895948,0.00394743964437,0.00584263629563,0.000541427718305,-0.00155019549887,0.0125603243539,0.000392391653575,-0.0275276055071,0.70097394654,0.712655318675,1.55502767449,-0.0397960050719,-0.0380723222544,0.00379034800701,0.00880093507502,0.00519856757087,-0.000140815083827,1.4833308752e-06,5.47461744978e-05,0.00039549213196,0.000399986986157,0.000399259844679,0.000162064091074,-0.00239702344044,0.0490997827265,0.00016241004219,0.000202080119897,0.000120220208203
1.44593946987e+12,0.00362374017542,-0.00238348366152,-0.02385303075,-0.574557776763,-0.612191280905,0.391812636316,0.376281882062,0.00319571075636,0.0524605230141,-0.00177711900929,0.00979753227885,0.13765284199,0.0677558674741,1.62742029836,-0.0104751718341,-1.9930443767,0.108659596957,0.00353803966872,0.00510891647505,-0.00189216379389,-0.00351445925153,0.00783515247146,3.61125593449e-05,-0.0280520320381,0.701727494353,0.711892973602,1.55720181912,-0.0400014383219,-0.0393599876978,0.00364407918133,0.00848425195228,0.00477372526177,-0.000432310058615,-6.03632351995e-07,0.000171504042267,0.000391720321022,0.000399987139637,0.000398652190436,-0.000224237706568,-0.00222286709783,0.0511667077903,0.000147048291946,0.000194909473283,0.000113196419925
1.44593946992e+12,0.00385804434164,-0.00363523311655,-0.0267670003654,-0.572138125885,-0.610451305176,0.397596756918,0.376728002419,0.00735391047867,0.0542833278016,-0.00224255930454,0.00749994992051,0.160547440016,0.0621597438977,1.63230382048,-0.00498769550384,-1.98230295752,0.108416205092,0.00260476736879,0.00381080620327,-0.00234815279166,-0.00425035556432,0.00867969549557,0.00585680943509,-0.0266699776975,0.702602349696,0.711058610998,1.55950675335,-0.046174256716,-0.0291829504914,0.00282908066824,0.00805145871919,0.00366384239802,-0.000718540668326,-3.74906888484e-06,0.000286363585452,0.000386550982832,0.000399987090577,0.000397818047388,-0.000436844376451,-0.0017851954456,0.0525711645879,0.000135109372321,0.000188108567583,0.00010671695237
