rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445170300997074330,,891,,1411821283,855521441,/world,,,-0.256391552645,-0.872882418275,0.112383932143,,-0.914433765481,0.264174579529,-0.171000569495,0.254522072344
1445170301048235080,,892,,1411821283,905521393,/world,,,-0.252851486348,-0.872414970284,0.113024929023,,-0.923109364032,0.233227623138,-0.169778509516,0.254262139434
1445170301097682119,,893,,1411821283,955521584,/world,,,-0.250576572669,-0.867883787731,0.11245762894,,-0.930432628747,0.204221022344,-0.168734038307,0.253214773884
1445170301149827484,,894,,1411821284,5521536,/world,,,-0.249857177709,-0.860555404459,0.111884925787,,-0.936613876914,0.178417876692,-0.165831662805,0.251835991193
1445170301197788544,,895,,1411821284,55521488,/world,,,-0.250214596191,-0.851322556826,0.110935247203,,-0.942411049456,0.152504706613,-0.162055499287,0.249683286333
1445170301254466872,,896,,1411821284,105521441,/world,,,-0.250013951694,-0.840905368642,0.110210843889,,-0.947877082051,0.126374527698,-0.155892148569,0.247499806233
1445170301304452789,,897,,1411821284,155521393,/world,,,-0.249896151464,-0.83063987582,0.109013146726,,-0.951880003707,0.0987992954501,-0.15290992043,0.246539477561
1445170301351245002,,898,,1411821284,205521584,/world,,,-0.249995319133,-0.819497538583,0.106780535894,,-0.954310972451,0.071743181804,-0.152495666208,0.246756064794
1445170301397598917,,899,,1411821284,255521536,/world,,,-0.249875063737,-0.808068556869,0.104313862244,,-0.956375763131,0.0468000520261,-0.148085291527,0.247438681817
1445170301448701848,,900,,1411821284,305521488,/world,,,-0.252139629991,-0.79688722581,0.101617328852,,-0.958448491179,0.0271352676752,-0.138520719853,0.247895496483
1445170301494496672,,901,,1411821284,355521441,/world,,,-0.255643643571,-0.786894690214,0.0998302803979,,-0.960141299369,0.0107916260608,-0.126853851362,0.248837952184
1445170301571124200,,902,,1411821284,455521584,/world,,,-0.265015087001,-0.768906301272,0.0962141388388,,-0.962094623853,-0.0187611549517,-0.105970352931,0.250583794603
1445170301646114632,,903,,1411821284,505521536,/world,,,-0.270871577927,-0.76267988949,0.0941082207596,,-0.962601869503,-0.0328931084606,-0.0949235375698,0.25160525881
1445170301723843885,,904,,1411821284,605521441,/world,,,-0.289332380784,-0.753686294325,0.0923165355901,,-0.962425934482,-0.0539736798927,-0.0592714317227,0.259441823725
1445170301796751157,,905,,1411821284,655521393,/world,,,-0.301396077187,-0.750628584259,0.0950746151313,,-0.961513815459,-0.0601645418581,-0.0342940223832,0.265885935342
1445170301855826403,,906,,1411821284,705521584,/world,,,-0.311922769709,-0.747537081529,0.0988390593667,,-0.959721930413,-0.0641235876039,-0.0106186381989,0.273329885524
1445170301928418687,,907,,1411821284,805521488,/world,,,-0.327238247414,-0.74609705277,0.109999306864,,-0.955404678152,-0.0677711400634,0.0375926033134,0.284948714187
1445170301958155874,,908,,1411821284,855521441,/world,,,-0.330388129294,-0.747116526363,0.116171152464,,-0.95281005398,-0.0659069325318,0.0622985991022,0.289703575797
1445170302009313354,,909,,1411821284,905521393,/world,,,-0.328485972252,-0.748564506371,0.122586929176,,-0.949751652323,-0.0622165046978,0.0853911083382,0.294634118983
1445170302104911465,,910,,1411821284,955521584,/world,,,-0.32458316861,-0.748788111758,0.12923352781,,-0.946235141675,-0.055626976938,0.107179035472,0.300095568862
1445170302175487152,,911,,1411821285,55521488,/world,,,-0.305137688675,-0.74940248546,0.141507809767,,-0.939586331324,-0.0311108964689,0.13955308974,0.311021821188
1445170302276301807,,912,,1411821285,155521393,/world,,,-0.275459585019,-0.753891630814,0.150260783855,,-0.935639423555,-0.00365069642527,0.160082311886,0.314546014004
1445170302314965414,,913,,1411821285,205521584,/world,,,-0.256749980142,-0.758963861847,0.151620098281,,-0.936539250453,0.00135013241196,0.16289770954,0.310413829797
1445170302367855120,,914,,1411821285,255521536,/world,,,-0.236319621803,-0.765262252399,0.150620422741,,-0.938477942785,-0.000255591462588,0.162338239877,0.304803840942
1445170302446823708,,915,,1411821285,305521488,/world,,,-0.214378708628,-0.771698516316,0.147234828361,,-0.940645051265,-0.00685247159466,0.157773768941,0.300411998758
1445170302496805116,,916,,1411821285,355521441,/world,,,-0.190166459709,-0.776794274008,0.14162531265,,-0.943197253322,-0.0186975918706,0.14584484222,0.297923855007
1445170302546222728,,917,,1411821285,405521393,/world,,,-0.164211622936,-0.781411429856,0.135610994059,,-0.945254998599,-0.0324586777466,0.134851146029,0.295388879746
1445170302607967044,,918,,1411821285,455521584,/world,,,-0.139753020767,-0.785629479923,0.129775794175,,-0.947241069324,-0.0479923570361,0.119414755652,0.293549325302
1445170302644832033,,919,,1411821285,505521536,/world,,,-0.11437228106,-0.787172439213,0.123213916386,,-0.949232821784,-0.062619359046,0.102112403143,0.29087613007
1445170302696486449,,920,,1411821285,555521488,/world,,,-0.0920314885679,-0.787006900173,0.118778031813,,-0.95082391939,-0.0756881512847,0.0839908200656,0.288358665928
1445170302775670696,,921,,1411821285,655521393,/world,,,-0.0540610765447,-0.780253654408,0.112793491496,,-0.952506572032,-0.0953883752777,0.0557495058839,0.283768005052
1445170302807662561,,922,,1411821285,705521584,/world,,,-0.0368375563573,-0.773637812202,0.109807073258,,-0.951318511966,-0.109655785225,0.0418422737785,0.28498758163
1445170302857665312,,923,,1411821285,755521536,/world,,,-0.0221499705629,-0.766912106763,0.108432543559,,-0.949049523971,-0.125701133043,0.0283433935476,0.287577603866
1445170302971438963,,924,,1411821285,855521441,/world,,,0.00377038137197,-0.749047471758,0.107536526083,,-0.94225192384,-0.156938202295,0.00540386814477,0.295808233301
1445170303072452893,,925,,1411821285,955521584,/world,,,0.0229398823949,-0.729401735837,0.109720171753,,-0.934540811804,-0.183771744292,-0.0103123893318,0.30455717312
1445170303173590634,,926,,1411821286,55521488,/world,,,0.0338506703356,-0.711677803572,0.113403844943,,-0.929504956336,-0.2073895855,-0.0102833548265,0.304802146625
1445170303248175342,,927,,1411821286,105521441,/world,,,0.0353149195027,-0.706824629845,0.116075417807,,-0.927729306427,-0.221388545811,-0.0108915228397,0.300311206101
1445170303320936548,,928,,1411821286,205521584,/world,,,0.0365646434984,-0.698498322915,0.117562273652,,-0.918972662552,-0.259714862457,-0.0164622451719,0.296253996064
1445170303357673944,,929,,1411821286,255521536,/world,,,0.0343182623789,-0.695614359363,0.117810635284,,-0.912372911444,-0.282162804533,-0.0135942942797,0.296268488645
1445170303449290361,,930,,1411821286,305521488,/world,,,0.0304375818506,-0.693349254517,0.117877959617,,-0.905328888019,-0.303486059959,-0.00796637471391,0.297005644396
1445170303504101749,,931,,1411821286,355521441,/world,,,0.0253095007303,-0.692510948852,0.118549635037,,-0.898611367395,-0.320926965256,-0.00199022615512,0.299164724458
1445170303552975064,,932,,1411821286,405521393,/world,,,0.0196344195504,-0.69339596618,0.119911578291,,-0.891446812753,-0.337556233271,0.00869263453191,0.302163544323
1445170303602548388,,933,,1411821286,455521584,/world,,,0.013248766236,-0.696129376328,0.12178539072,,-0.883274358569,-0.354570967402,0.0242888042705,0.305803679763
1445170303654727601,,934,,1411821286,505521536,/world,,,0.00778502255765,-0.700797521111,0.124738542352,,-0.874529470951,-0.370421765121,0.0431674708268,0.310036271789
1445170303774024825,,935,,1411821286,605521441,/world,,,0.00340015686084,-0.714815729244,0.130069280717,,-0.854071134432,-0.400933836206,0.0803658177079,0.321490111293
1445170303805000939,,936,,1411821286,655521393,/world,,,0.00584695959023,-0.723408107585,0.133877496994,,-0.845613694283,-0.413004962484,0.101183514478,0.322686035338
1445170303855462577,,937,,1411821286,705521584,/world,,,0.0112617851213,-0.732692429265,0.138552984078,,-0.840065521057,-0.421384514243,0.122145272961,0.319069810198
1445170303902665578,,938,,1411821286,755521536,/world,,,0.0192734708032,-0.742399056089,0.142894665754,,-0.836500351335,-0.427202572246,0.142779926439,0.312056112083
1445170303953631503,,939,,1411821286,805521488,/world,,,0.0284114808778,-0.751801953943,0.147411864742,,-0.834951600255,-0.429585108896,0.16552968844,0.301516801672
1445170304003281187,,940,,1411821286,855521441,/world,,,0.0381026771374,-0.759854697723,0.151694792689,,-0.835040891868,-0.42821873112,0.187650275215,0.290039310161
1445170304056845729,,941,,1411821286,905521393,/world,,,0.0475879046193,-0.765757132735,0.155602821909,,-0.835832432105,-0.424483895082,0.20789468518,0.279244280391
1445170304104497466,,942,,1411821286,955521584,/world,,,0.0561814133761,-0.77064654895,0.159519845506,,-0.837582746345,-0.418197677135,0.227055492383,0.268349863505
1445170304155361051,,943,,1411821287,5521536,/world,,,0.0647729629863,-0.77396236327,0.163575756189,,-0.839284683381,-0.411088467465,0.242859686734,0.260051273249
1445170304205463396,,944,,1411821287,55521488,/world,,,0.0726396290408,-0.774419052763,0.167987890645,,-0.840729591397,-0.40229307592,0.259256418253,0.253219558507
1445170304253967048,,945,,1411821287,105521441,/world,,,0.0797675762259,-0.772098056592,0.172260717917,,-0.841969167602,-0.392120317896,0.27488586451,0.248530357489
1445170304304034880,,946,,1411821287,155521393,/world,,,0.0863017499933,-0.767308739652,0.176532387078,,-0.844121919032,-0.3792234088,0.289517561658,0.244596348131
1445170304354539146,,947,,1411821287,205521584,/world,,,0.0915555174636,-0.760582665443,0.17898374821,,-0.847147375037,-0.364898639568,0.300524197493,0.242642771438
1445170304406248504,,948,,1411821287,255521536,/world,,,0.0962120061085,-0.751855656894,0.178885016982,,-0.851711982895,-0.350485000693,0.304993150932,0.242334769208
1445170304457301216,,949,,1411821287,305521488,/world,,,0.100634483541,-0.741188359563,0.175643608947,,-0.858098815107,-0.33773495396,0.301594060505,0.242162232921
1445170304507317260,,950,,1411821287,355521441,/world,,,0.106404314061,-0.729466532054,0.170662006345,,-0.865153243606,-0.328261328842,0.293230032227,0.240354973455
1445170304578715867,,951,,1411821287,455521584,/world,,,0.12220273845,-0.706458424154,0.159415901147,,-0.875442245958,-0.323512908684,0.260376163863,0.24727419032
1445170304677994415,,952,,1411821287,555521488,/world,,,0.136856168014,-0.681098902718,0.151195383059,,-0.876236041714,-0.330890782121,0.221524924477,0.271382382154
1445170304714968490,,953,,1411821287,605521441,/world,,,0.143045900684,-0.669412778644,0.150693741279,,-0.874072978652,-0.334946017845,0.207580520915,0.284108993975
1445170304760475731,,954,,1411821287,655521393,/world,,,0.149266300365,-0.658233446697,0.151797255003,,-0.870230398836,-0.343442580774,0.192073468915,0.296401803626
1445170304815693557,,955,,1411821287,705521584,/world,,,0.15537316987,-0.647289549804,0.153814285422,,-0.866313907784,-0.353157966369,0.176449702402,0.306014977564
1445170304867162033,,956,,1411821287,755521536,/world,,,0.162403984251,-0.635814722028,0.156276402901,,-0.861335559293,-0.365113011585,0.160865335968,0.314508961322
1445170304913220559,,957,,1411821287,805521488,/world,,,0.167701730985,-0.625557914912,0.160569207174,,-0.855654837587,-0.377189563949,0.152246080566,0.32000619168
1445170305012564402,,958,,1411821287,855521441,/world,,,0.171492850821,-0.615940435353,0.164202381854,,-0.848223835948,-0.391423429998,0.144827654346,0.326081236987
1445170305093685838,,959,,1411821287,955521584,/world,,,0.175190327869,-0.597778477988,0.172383794594,,-0.83045860549,-0.419832013872,0.146310470521,0.33566773886
1445170305122852067,,960,,1411821288,5521536,/world,,,0.175363989308,-0.589316560676,0.175565287872,,-0.820552668434,-0.434670994136,0.151448650047,0.338847681978
1445170305165705738,,961,,1411821288,55521488,/world,,,0.177166915129,-0.580478450597,0.17807203004,,-0.809043526718,-0.452374478865,0.154368074674,0.342018128569
1445170305216596806,,962,,1411821288,105521441,/world,,,0.179084085074,-0.571421357051,0.17988666028,,-0.79606592922,-0.472326743021,0.159787802589,0.343007787529
1445170305312458213,,963,,1411821288,155521393,/world,,,0.181609455462,-0.562612952939,0.180863916593,,-0.781887635244,-0.493844300768,0.168636560735,0.34107366189
1445170305383317124,,964,,1411821288,255521536,/world,,,0.188862991772,-0.546386825196,0.180004799344,,-0.75253223971,-0.535299097821,0.191944955184,0.332125335149
1445170305407146355,,965,,1411821288,305521488,/world,,,0.194636668539,-0.537507769829,0.177996223639,,-0.737715329648,-0.553840229814,0.203710583598,0.327931533057
1445170305531920074,,966,,1411821288,405521393,/world,,,0.208675588938,-0.520654147775,0.171019197578,,-0.712363222075,-0.581498168597,0.232721083122,0.316606091577
1445170305642458471,,967,,1411821288,505521536,/world,,,0.223086583095,-0.504905414305,0.162084150328,,-0.696918958971,-0.593760580617,0.277351660495,0.291253144107
1445170305711006299,,968,,1411821288,555521488,/world,,,0.232296971503,-0.499124221914,0.16124671252,,-0.694171037134,-0.593421823599,0.306026205391,0.268933211216
1445170305779988049,,969,,1411821288,655521393,/world,,,0.251511004125,-0.488358070486,0.160859051327,,-0.69052872471,-0.593249451951,0.344070370911,0.229871155152
1445170305810854473,,970,,1411821288,705521584,/world,,,0.26043367524,-0.482666758152,0.161472857094,,-0.690371990069,-0.594412387269,0.353725482847,0.211987527873
1445170305854828161,,971,,1411821288,755521536,/world,,,0.26795979753,-0.478704194211,0.163217677727,,-0.689945719455,-0.595699367086,0.364139709808,0.19110060178
1445170305908295667,,972,,1411821288,805521488,/world,,,0.274212687115,-0.476644677007,0.165435033577,,-0.689817046026,-0.596087720312,0.3724002015,0.173637445929
1445170305960534424,,973,,1411821288,855521441,/world,,,0.279891484507,-0.474831721471,0.169862775241,,-0.689522439774,-0.595020515998,0.382435033912,0.155733218762
1445170306010293217,,974,,1411821288,905521393,/world,,,0.283400359743,-0.472667238826,0.174610935992,,-0.689795242349,-0.592880272109,0.390745077424,0.141399402562
1445170306129520821,,975,,1411821289,5521536,/world,,,0.283563204321,-0.46858222283,0.183088555457,,-0.688982103368,-0.590070796219,0.402401150434,0.123261635626
1445170306161211629,,976,,1411821289,55521488,/world,,,0.282787274704,-0.466832671562,0.184858390563,,-0.687032876655,-0.593602407317,0.400262757372,0.124144003009
1445170306210328094,,977,,1411821289,105521441,/world,,,0.282511460054,-0.46457080884,0.184424581597,,-0.683299864983,-0.601366129345,0.391324870993,0.135369562063
1445170306260544812,,978,,1411821289,155521393,/world,,,0.281607938852,-0.462162212045,0.180880993934,,-0.677973650857,-0.610960532467,0.379158786192,0.152700921296
1445170306309354899,,979,,1411821289,205521584,/world,,,0.279168154688,-0.458557140546,0.175110432093,,-0.67198690925,-0.621148669755,0.365675710361,0.169968228533
1445170306407759517,,980,,1411821289,255521536,/world,,,0.277426731687,-0.453803154656,0.168806816709,,-0.66708125617,-0.63085873025,0.350610876753,0.184639847371
1445170306477439411,,981,,1411821289,355521441,/world,,,0.276815064614,-0.445212835824,0.154858218003,,-0.659833234632,-0.65031421096,0.315000685278,0.206121560669
1445170306559075350,,982,,1411821289,405521393,/world,,,0.275553085978,-0.441162388618,0.149531189359,,-0.656144090241,-0.659633812449,0.300957762999,0.209242900013
1445170306641213770,,983,,1411821289,505521536,/world,,,0.273271765365,-0.43720546545,0.144300190219,,-0.642373986064,-0.680328632983,0.269617686494,0.227628900409
1445170306708492344,,984,,1411821289,555521488,/world,,,0.269928690312,-0.435858373269,0.144032090278,,-0.634266030608,-0.687493329645,0.258521775656,0.241300674723
1445170306778528414,,985,,1411821289,655521393,/world,,,0.255862835674,-0.441619458751,0.149329139479,,-0.622349332131,-0.691865836895,0.257849443175,0.259839637446
1445170306861232643,,986,,1411821289,705521584,/world,,,0.246436145951,-0.445970040938,0.153755443478,,-0.61901022936,-0.691001852405,0.262857680595,0.265044554127
1445170306911635692,,987,,1411821289,755521536,/world,,,0.236498957676,-0.451003951866,0.158130723745,,-0.615204216508,-0.690576598551,0.266717839981,0.271089150208
1445170306952962646,,988,,1411821289,805521488,/world,,,0.228211736626,-0.455714863124,0.162397304383,,-0.609917568808,-0.691640393958,0.269690197782,0.27731087596
1445170307028879200,,989,,1411821289,905521393,/world,,,0.215136438201,-0.464900871845,0.169502263619,,-0.598245149353,-0.697595832439,0.273925844327,0.283597298382
1445170307061283342,,990,,1411821289,955521584,/world,,,0.211282599504,-0.469267377771,0.171786989306,,-0.592090697482,-0.702598843994,0.274903389566,0.283216519253
1445170307111124758,,991,,1411821290,5521536,/world,,,0.208903589204,-0.47314165786,0.173942260669,,-0.586748688366,-0.708781639366,0.274431177255,0.279360149895
1445170307228745182,,992,,1411821290,105521441,/world,,,0.207479773246,-0.478085600131,0.172852410636,,-0.574377265267,-0.724773619755,0.278447948354,0.259346673989
1445170307323094011,,993,,1411821290,205521584,/world,,,0.211420411039,-0.48157519384,0.167241554438,,-0.544727138981,-0.750773748729,0.292118520364,0.232976162595
1445170307408740494,,994,,1411821290,255521536,/world,,,0.214198622292,-0.481397894566,0.165365872579,,-0.529095889661,-0.762921103211,0.299987497183,0.219126519054
1445170307474780004,,995,,1411821290,355521441,/world,,,0.220022952274,-0.474884227187,0.163906195024,,-0.505729547736,-0.778064792114,0.327242783048,0.178227284001
1445170307575931600,,996,,1411821290,455521584,/world,,,0.226143046291,-0.458001643302,0.169849255332,,-0.500425905606,-0.773690484324,0.365477114563,0.131922045907
1445170307680159298,,997,,1411821290,555521488,/world,,,0.223419116861,-0.426539860619,0.176463354861,,-0.506108768649,-0.758330668743,0.398259554624,0.100885272916
1445170307753185790,,998,,1411821290,605521441,/world,,,0.219214184718,-0.407366909142,0.1785570917,,-0.51067125491,-0.750566815152,0.408835467476,0.0933696199744
1445170307803332894,,999,,1411821290,655521393,/world,,,0.214100408267,-0.386824433801,0.180099655252,,-0.517070647806,-0.743923931755,0.414153690395,0.0877031907786
1445170307854345224,,1000,,1411821290,705521584,/world,,,0.208588244434,-0.365904114538,0.181171956207,,-0.524170527823,-0.73956367017,0.413855560014,0.0837520803979
1445170307903301846,,1001,,1411821290,755521536,/world,,,0.203778316038,-0.343848175292,0.181181572047,,-0.531059115325,-0.737082169796,0.410057568791,0.0808633494045
1445170307954765933,,1002,,1411821290,805521488,/world,,,0.19783081754,-0.321235179815,0.17881366676,,-0.536977563477,-0.735761750361,0.403843662335,0.0849708151015
1445170308001856599,,1003,,1411821290,855521441,/world,,,0.191187705862,-0.298306114476,0.176454596744,,-0.544076437765,-0.733212611318,0.397586702831,0.0911312800574
1445170308054344317,,1004,,1411821290,905521393,/world,,,0.183737838481,-0.275403432957,0.173971986767,,-0.552795832368,-0.729923551904,0.389849380616,0.0982132197121
1445170308103565893,,1005,,1411821290,955521584,/world,,,0.176421940608,-0.252394655366,0.170337718962,,-0.562995752905,-0.726754550836,0.379124688404,0.105489694729
1445170308149999978,,1006,,1411821291,5521536,/world,,,0.170777629267,-0.2318127387,0.166879288163,,-0.573048331749,-0.724483882573,0.36562348294,0.11427240303
1445170308195660633,,1007,,1411821291,55521488,/world,,,0.162244170631,-0.20973290772,0.160912160223,,-0.582339773932,-0.722436715657,0.3522685425,0.121952669229
1445170308246198227,,1008,,1411821291,105521441,/world,,,0.153901755871,-0.189787403315,0.153485555738,,-0.590292954352,-0.721074573934,0.337715414485,0.132491455145
1445170308296917134,,1009,,1411821291,155521393,/world,,,0.143126143336,-0.171554324898,0.144919936874,,-0.596823515886,-0.720281038873,0.322159638583,0.145636819497
1445170308347499026,,1010,,1411821291,205521584,/world,,,0.132838105905,-0.155528850875,0.136520682257,,-0.602277035932,-0.718825131404,0.308734687042,0.158857469038
1445170308398045787,,1011,,1411821291,255521536,/world,,,0.123622681193,-0.139903115309,0.129435952735,,-0.606105058427,-0.717284647482,0.297291381071,0.172502832953
1445170308451264605,,1012,,1411821291,305521488,/world,,,0.113462019309,-0.129267032278,0.122892828538,,-0.607530329435,-0.716541093558,0.289573200989,0.183366085546
1445170308500777285,,1013,,1411821291,355521441,/world,,,0.102436767619,-0.123736512942,0.11617253093,,-0.606195590181,-0.718378281104,0.280982206041,0.193671246114
1445170308551573914,,1014,,1411821291,405521393,/world,,,0.0911154571698,-0.122587458443,0.109161584241,,-0.602348500946,-0.72233895281,0.27161038725,0.204035580719
1445170308607372591,,1015,,1411821291,455521584,/world,,,0.081034838462,-0.123928910935,0.103394977044,,-0.595440588399,-0.728691954224,0.261303001865,0.214893654517
1445170308649670258,,1016,,1411821291,505521536,/world,,,0.0727786430933,-0.128517027805,0.100923784394,,-0.58742429199,-0.735609532101,0.251800333312,0.224517058611
1445170308702057410,,1017,,1411821291,555521488,/world,,,0.0638931491888,-0.136438616636,0.0986663537281,,-0.579204371987,-0.741810878614,0.243934945823,0.233954393093
1445170308763000570,,1018,,1411821291,605521441,/world,,,0.0563451111451,-0.14816213089,0.0991459733869,,-0.570276368666,-0.747557404746,0.241419807937,0.240123439685
1445170308801823191,,1019,,1411821291,655521393,/world,,,0.0492421287622,-0.164297841283,0.101031607105,,-0.561953413639,-0.752890117985,0.241372292607,0.243113651409
1445170308856280280,,1020,,1411821291,705521584,/world,,,0.0434477346613,-0.181564281828,0.102886176931,,-0.55280284822,-0.758738388538,0.240457960168,0.246789461183
1445170308902787572,,1021,,1411821291,755521536,/world,,,0.0389757740784,-0.199108999255,0.103606249784,,-0.541882688717,-0.765904697076,0.239099487356,0.25016910643
1445170308950718101,,1022,,1411821291,805521488,/world,,,0.0354367847695,-0.214173490751,0.102970878221,,-0.528175805545,-0.774824369581,0.233603524368,0.257112637073
1445170309006920427,,1023,,1411821291,855521441,/world,,,0.0331390840871,-0.227114148754,0.101455295984,,-0.512932408466,-0.784648255778,0.225817561234,0.265016769449
1445170309049602715,,1024,,1411821291,905521393,/world,,,0.0322297706517,-0.235992703011,0.0991717139689,,-0.496556049521,-0.794937808279,0.21383851727,0.275279965098
1445170309111918293,,1025,,1411821291,955521584,/world,,,0.0340480612736,-0.239744264016,0.0965837232135,,-0.48213338725,-0.804509713991,0.20642451279,0.278747982078
1445170309143500091,,1026,,1411821292,5521536,/world,,,0.0356698553723,-0.244372517076,0.0930765737274,,-0.469666044462,-0.812838191242,0.204445956057,0.277326040231
1445170309206503904,,1027,,1411821292,55521488,/world,,,0.0373275843792,-0.247403883187,0.0888465854452,,-0.460340397333,-0.818910039776,0.209008672241,0.271640277324
1445170309249006697,,1028,,1411821292,105521441,/world,,,0.0395309680862,-0.248945740906,0.0852321936052,,-0.453702356096,-0.823410425248,0.218301258744,0.26171359173
1445170309300740133,,1029,,1411821292,155521393,/world,,,0.0419818902557,-0.248232307828,0.0825882191076,,-0.449416604747,-0.826651138041,0.228509061561,0.249912424937
1445170309354622337,,1030,,1411821292,205521584,/world,,,0.0437309201054,-0.244897814819,0.0808854792371,,-0.448306795646,-0.828382345017,0.239812444237,0.23514612272
1445170309405983577,,1031,,1411821292,255521536,/world,,,0.0455710549567,-0.240178361722,0.080641539821,,-0.449105658261,-0.82940261154,0.25227178576,0.216227569469
1445170309455517478,,1032,,1411821292,305521488,/world,,,0.0482131696894,-0.234026674043,0.0821944282566,,-0.451039271093,-0.829660597574,0.2658769498,0.193742912979
1445170309507748548,,1033,,1411821292,355521441,/world,,,0.0526236842008,-0.228344469949,0.0856119091395,,-0.453124462438,-0.828664912419,0.284114263446,0.165141665769
1445170309562627297,,1034,,1411821292,405521393,/world,,,0.0583275515785,-0.223664889187,0.0911759785552,,-0.457764078883,-0.823958651353,0.306586899599,0.132471362714
1445170309606655216,,1035,,1411821292,455521584,/world,,,0.06295482303,-0.217650295429,0.0966915395395,,-0.462916811087,-0.816853379164,0.327487764783,0.105878925563
1445170309656586161,,1036,,1411821292,505521536,/world,,,0.0641711210592,-0.209587114764,0.101739570963,,-0.472466416284,-0.807619607934,0.341626785086,0.0884148973653
1445170309706741264,,1037,,1411821292,555521488,/world,,,0.0619342058702,-0.199151097547,0.104661844748,,-0.487303124245,-0.796706467286,0.347637459685,0.0833226662469
1445170309754909888,,1038,,1411821292,605521441,/world,,,0.0553448870656,-0.186735507088,0.104929283908,,-0.502214687235,-0.786578757646,0.347774320056,0.0901514739504
1445170309798400358,,1039,,1411821292,655521393,/world,,,0.0455153445284,-0.171170219257,0.105097149123,,-0.512965543531,-0.77760176291,0.348632966572,0.103232282199
1445170309850574694,,1040,,1411821292,705521584,/world,,,0.0325997417822,-0.156845364766,0.109586784164,,-0.519805604088,-0.766118404417,0.357441225569,0.122884069909
1445170309895526957,,1041,,1411821292,755521536,/world,,,0.0182860622046,-0.142615584424,0.122777642993,,-0.520897143124,-0.748314399003,0.381509799446,0.15212494686
1445170309948416704,,1042,,1411821292,805521488,/world,,,0.00545961081316,-0.129743851202,0.14621235497,,-0.515308345695,-0.717859814537,0.427070504882,0.191690843257
1445170309998159215,,1043,,1411821292,855521441,/world,,,-0.00740624974891,-0.11987557644,0.174431260155,,-0.501319427666,-0.675699009897,0.484940390486,0.238626270859
1445170310040631689,,1044,,1411821292,905521393,/world,,,-0.0157865090598,-0.110170327216,0.205604205399,,-0.480554207135,-0.626813619749,0.541929787211,0.287201054725
1445170310128420460,,1045,,1411821293,5521536,/world,,,-0.0188755059981,-0.0963423864385,0.258204076165,,-0.435467741523,-0.539603944093,0.622510451908,0.362872108157
1445170310216785749,,1046,,1411821293,55521488,/world,,,-0.0159885085486,-0.0936728415572,0.273122951403,,-0.422517793588,-0.516005094644,0.638167494858,0.384655306619
1445170310250150018,,1047,,1411821293,105521441,/world,,,-0.0153026862618,-0.093107611797,0.27983410506,,-0.420423915453,-0.509739788248,0.639290141349,0.393341066717
1445170310310596028,,1048,,1411821293,155521393,/world,,,-0.0178152015162,-0.0945133291092,0.277612343698,,-0.429070992854,-0.520889076906,0.624300910683,0.393473030297
1445170310361502274,,1049,,1411821293,205521584,/world,,,-0.0223497947331,-0.097380568161,0.266849520673,,-0.4459030326,-0.544444938318,0.59806983429,0.38348750693
1445170310400942533,,1050,,1411821293,255521536,/world,,,-0.0308201379412,-0.102738981378,0.245508503837,,-0.46828468813,-0.579603655562,0.557742926977,0.365639003294
1445170310455562663,,1051,,1411821293,305521488,/world,,,-0.0341274563204,-0.107933915048,0.21805771753,,-0.494870955218,-0.619085822304,0.508288901578,0.33686477233
1445170310502253468,,1052,,1411821293,355521441,/world,,,-0.0354865640256,-0.115526194958,0.191089603848,,-0.518826755025,-0.659216126093,0.453948975628,0.30030521956
1445170310548120696,,1053,,1411821293,405521393,/world,,,-0.0356477994653,-0.116698195692,0.16572295258,,-0.54033930122,-0.692578146006,0.393300169508,0.271447836419
1445170310604064764,,1054,,1411821293,455521584,/world,,,-0.0346563879849,-0.119516687368,0.14142902352,,-0.557000714306,-0.717919620832,0.336991773222,0.246532284027
1445170310657196201,,1055,,1411821293,505521536,/world,,,-0.0312074423073,-0.122579391743,0.119910732703,,-0.567872008694,-0.734907393999,0.296188408495,0.222946026338
1445170310692770959,,1056,,1411821293,555521488,/world,,,-0.0339695108274,-0.128309082866,0.101914886218,,-0.575987482925,-0.744058315505,0.26672690006,0.208500367926
1445170310754447979,,1057,,1411821293,605521441,/world,,,-0.0329977538236,-0.134731190166,0.0897031461968,,-0.580712514757,-0.746991053658,0.254294663705,0.200278718215
1445170310805512221,,1058,,1411821293,655521393,/world,,,-0.0303160477462,-0.144760055759,0.0799976942224,,-0.583191905753,-0.745205022398,0.25559247916,0.198063525806
1445170310851759178,,1059,,1411821293,705521584,/world,,,-0.0289829943281,-0.160101833687,0.0683545025698,,-0.584311678688,-0.740351021201,0.265842446752,0.199469348675
1445170310896256845,,1060,,1411821293,755521536,/world,,,-0.0327206102182,-0.173593536422,0.0632786160191,,-0.585260106956,-0.734149613626,0.278238854183,0.20267731013
1445170310949836164,,1061,,1411821293,805521488,/world,,,-0.0354432817043,-0.188686338173,0.0643276276638,,-0.588180354623,-0.726401164429,0.293152539487,0.201113916337
1445170310996068443,,1062,,1411821293,855521441,/world,,,-0.0403189748748,-0.204959049929,0.0653907927741,,-0.591672064248,-0.718258525471,0.308639837312,0.196901777037
